2769.0,1625733645609,1883.0
2770.0,1625733647914,1884.0
2771.0,1625733650403,1885.0
2772.0,1625733651585,1885.0
2773.0,1625733653662,1886.0
2774.0,1625733654813,1886.0
2775.0,1625733657912,1887.0
2776.0,1625733661455,1888.0
2777.0,1625733662651,1888.0
2778.0,1625733665600,1889.0
2779.0,1625733668650,1890.0
2780.0,1625733671788,1891.0
2781.0,1625733673066,1891.0
2782.0,1625733675267,1892.0
2783.0,1625733676298,1892.0
2784.0,1625733677332,1892.0
2785.0,1625733678377,1892.0
2786.0,1625733679526,1892.0
2787.0,1625733682049,1893.0
2788.0,1625733683095,1893.0
2789.0,1625733689974,1894.0
2790.0,1625733691010,1894.0
2791.0,1625733693188,1895.0
2792.0,1625733694236,1895.0
2793.0,1625733696883,1896.0
2794.0,1625733698220,1896.0
2795.0,1625733701476,1897.0
2796.0,1625733703911,1898.0
2797.0,1625733705999,1899.0
2798.0,1625733707478,1899.0
2799.0,1625733709646,1900.0
2800.0,1625733712979,1901.0
2801.0,1625733719906,1903.0
2802.0,1625733722953,1904.0
2803.0,1625733726312,1905.0
2804.0,1625733727358,1905.0
2805.0,1625733729723,1906.0
2806.0,1625733732992,1907.0
2807.0,1625733735718,1908.0
2808.0,1625733738283,1909.0
2809.0,1625733742035,1910.0
2810.0,1625733746380,1911.0
2811.0,1625733749568,1912.0
2812.0,1625733752006,1913.0
2813.0,1625733754465,1914.0
2814.0,1625733755524,1914.0
2815.0,1625733756571,1914.0
2816.0,1625733757639,1914.0
2817.0,1625733758693,1914.0
2818.0,1625733761472,1915.0
2819.0,1625733764469,1916.0
2820.0,1625733767101,1917.0
2821.0,1625733770768,1918.0
2822.0,1625733774182,1919.0
2823.0,1625733776606,1920.0
2824.0,1625733784902,1921.0
2825.0,1625733787892,1922.0
2826.0,1625733789129,1922.0
2827.0,1625733790169,1922.0
2828.0,1625733791240,1922.0
2829.0,1625733792321,1922.0
2830.0,1625733794960,1923.0
2831.0,1625733798723,1924.0
2832.0,1625733800008,1924.0
2833.0,1625733801096,1924.0
2834.0,1625733802146,1924.0
2835.0,1625733803260,1924.0
2836.0,1625733805474,1925.0
2837.0,1625733806702,1925.0
2838.0,1625733808870,1926.0
2839.0,1625733812161,1927.0
2840.0,1625733814874,1928.0
2841.0,1625733819168,1929.0
2842.0,1625733821823,1930.0
2843.0,1625733826372,1931.0
2844.0,1625733828752,1932.0
2845.0,1625733831417,1933.0
2846.0,1625733832452,1933.0
2847.0,1625733835636,1934.0
2848.0,1625733839705,1935.0
2849.0,1625733842611,1936.0
2850.0,1625733845198,1937.0
2851.0,1625733846259,1937.0
2852.0,1625733849777,1938.0
2853.0,1625733852795,1939.0
2854.0,1625733854046,1939.0
2855.0,1625733856453,1940.0
2856.0,1625733859299,1941.0
2857.0,1625733860352,1941.0
2858.0,1625733861401,1941.0
2859.0,1625733862450,1941.0
2860.0,1625733863540,1941.0
2861.0,1625733865797,1942.0
2862.0,1625733868424,1943.0
2863.0,1625733871250,1944.0
2864.0,1625733878122,1946.0
2865.0,1625733881838,1947.0
2866.0,1625733884101,1948.0
2867.0,1625733887065,1949.0
2868.0,1625733889578,1950.0
2869.0,1625733890607,1950.0
2870.0,1625733891666,1950.0
2871.0,1625733892718,1950.0
2872.0,1625733893802,1950.0
2873.0,1625733896866,1951.0
2874.0,1625733899589,1952.0
2875.0,1625733903464,1953.0
2876.0,1625733905611,1954.0
2877.0,1625733909300,1955.0
2878.0,1625733912187,1956.0
2879.0,1625733914828,1957.0
2880.0,1625733917669,1958.0
2881.0,1625733920390,1959.0
2882.0,1625733921443,1959.0
2883.0,1625733924523,1960.0
2884.0,1625733925785,1960.0
2885.0,1625733926854,1960.0
2886.0,1625733927938,1960.0
2887.0,1625733929027,1960.0
2888.0,1625733931184,1961.0
2889.0,1625733934646,1962.0
2890.0,1625733937900,1963.0
2891.0,1625733939930,1964.0
2892.0,1625733942863,1965.0
2893.0,1625733945392,1966.0
2894.0,1625733948160,1967.0
2895.0,1625733949205,1967.0
2896.0,1625733951959,1968.0
2897.0,1625733954738,1969.0
2898.0,1625733958569,1970.0
2899.0,1625733961322,1971.0
2900.0,1625733962382,1971.0
2901.0,1625733963497,1971.0
2902.0,1625733964563,1971.0
2903.0,1625733965624,1971.0
2904.0,1625733967771,1972.0
2905.0,1625733968824,1972.0
2906.0,1625733969881,1972.0
2907.0,1625733971100,1972.0
2908.0,1625733972327,1972.0
2909.0,1625733974295,1973.0
2910.0,1625733978360,1974.0
2911.0,1625733981047,1975.0
2912.0,1625733984201,1976.0
2913.0,1625733987413,1977.0
2914.0,1625733991135,1978.0
2915.0,1625733994539,1979.0
2916.0,1625733995624,1979.0
2917.0,1625733999105,1980.0
2918.0,1625734001992,1981.0
2919.0,1625734004935,1982.0
2920.0,1625734007162,1983.0
2921.0,1625734010058,1984.0
2922.0,1625734013159,1985.0
2923.0,1625734015411,1986.0
2924.0,1625734016465,1986.0
2925.0,1625734017506,1986.0
2926.0,1625734018561,1986.0
2927.0,1625734019635,1986.0
2928.0,1625734021978,1987.0
2929.0,1625734025235,1988.0
2930.0,1625734028531,1989.0
2931.0,1625734031345,1990.0
2932.0,1625734033964,1991.0
2933.0,1625734034995,1991.0
2934.0,1625734038022,1992.0
2935.0,1625734042231,1993.0
2936.0,1625734046009,1994.0
2937.0,1625734047055,1994.0
2938.0,1625734048098,1994.0
2939.0,1625734049153,1994.0
2940.0,1625734050254,1994.0
2941.0,1625734053937,1995.0
2942.0,1625734057867,1996.0
2943.0,1625734059922,1997.0
2944.0,1625734063380,1998.0
2945.0,1625734064548,1998.0
2946.0,1625734066735,1999.0
2947.0,1625734067798,1999.0
2948.0,1625734068855,1999.0
2949.0,1625734071232,2000.0
2950.0,1625734072402,2000.0
2951.0,1625734074844,2001.0
2952.0,1625734077877,2002.0
2953.0,1625734080834,2003.0
2954.0,1625734083551,2004.0
2955.0,1625734084599,2004.0
2956.0,1625734085655,2004.0
2957.0,1625734086821,2004.0
2958.0,1625734087860,2004.0
